date,13,37,48,49,51,67,69,76,81,88,96,100,107,109,112,115,122,126,129,130,138,150,163,165,170,173,177,181,183,184,186,188,189,190,193,196,197,198,204,208,209,212,213,216,223,230,232,233,234,238,241,244,245,247,254,260,261,264,265,276,278,280,284,286,289,294,296,298,300,301,302,303,304,307,309,310,312,314,315,316,317,321,324,326
2013-06-19,13.960205,4.247527,19.085554,43.891113,11.071887,7.9004,55.50102,266.17834,14.215056,14.668126,1.2827531,1.6565355,648.45575,74.473305,13.1107,7.305746,27.325756,205.01396,5.7766366,21.492487,639.9607,7.2491126,294.4952,21.54912,76.17232,115.8159,27.637241,18.575851,10.250698,37.09507,93.445595,18.40595,84.66737,15.914067,1.0930302,12.147927,5.0120816,235.02982,1.6933473,4.7005963,2.4012687,4.162576,22.766745,0.781545,25.598429,5.2669334,0.40209922,4.7289133,2.531526,0.24805558,82.40202,39.360416,143.5664,0.25258628,60.31488,39.926754,14.384958,538.0201,76.17232,50.97032,40.49309,30.582193,80.70301,14.894661,39.926754,0.17556444,23.587933,0.037661407,3.7661405,3.7095068,4.4740615,62.297062,3.652873,243.52487,18.066149,21.945557,77.02182,6.6827755,210.111,21.350903,20.812881,89.19807,11.8647585,12.855848
2013-06-20,22.653477,4.955448,20.388128,76.45548,10.279016,5.9465375,55.50102,319.98035,19.93506,10.675451,1.4922978,1.6848524,761.72314,81.26935,15.26278,7.8154497,27.580608,204.44763,35.679226,46.43963,699.4261,7.7021823,308.65363,24.40912,80.13667,122.89511,26.901003,18.23605,11.893075,40.776257,92.31292,21.520803,83.81786,16.990108,2.0359812,13.450501,6.5128746,256.55063,1.8207732,4.1059427,2.4125953,4.1059427,20.246546,0.6739409,22.483576,5.380201,0.41625762,4.983765,2.5343578,0.28600016,92.596085,42.47527,133.37234,0.20869516,58.332703,42.47527,14.554859,540.85175,74.75648,48.704975,41.625763,29.44952,78.154495,18.462584,40.209923,0.16452087,21.350903,0.047289133,3.9926753,4.643963,4.445745,58.332703,3.5962396,239.56052,18.632484,20.388128,77.87133,6.569508,206.42981,20.048326,20.954466,88.63173,11.326738,12.685947
2013-06-21,23.5313,5.408518,18.434267,87.499054,9.684361,5.663369,55.784187,302.99026,21.945557,8.211885,1.6027335,4.8704977,962.77277,86.08321,15.007929,7.730499,27.495657,179.52881,20.92615,45.023785,835.347,6.82436,322.81204,22.738428,84.101036,128.55849,37.37824,18.094465,10.732084,42.1921,90.04757,21.09605,83.81786,18.717436,2.6702788,13.705354,6.144756,259.94864,2.027486,3.68119,2.3984368,3.4546552,18.745752,0.5889904,20.104961,5.2386165,0.41908932,5.0687156,2.2795062,0.35396057,81.26935,36.245564,122.32877,0.17981197,49.55448,45.87329,12.74258,509.70322,59.748547,53.51884,45.590122,33.41388,63.429737,22.370308,45.023785,0.16055652,20.02001,0.04587329,3.9360416,5.663369,4.3324776,50.687153,3.6245563,222.28725,19.000605,19.170506,71.35845,6.427924,188.87337,18.151098,18.802385,78.43766,9.910896,12.629313
2013-06-22,20.02001,4.1342597,14.979611,80.13667,9.118025,7.0792117,55.784187,250.32092,17.075058,9.231292,1.4979612,4.389111,1078.8718,84.95054,13.308918,7.192479,27.269123,147.53076,13.535453,39.926754,1033.565,6.2297063,305.82193,19.85011,77.30499,120.91293,25.31526,16.33882,10.109114,40.776257,86.93272,19.623575,83.81786,17.669712,2.540021,12.997433,5.663369,234.46349,2.6419618,3.68119,2.6023183,3.2564373,19.680208,0.9995847,18.632484,5.153666,0.42192098,5.0120816,2.2766745,0.3454655,68.526764,31.998035,117.51491,0.16367137,43.324776,46.43963,11.071887,453.06955,52.386166,57.200027,46.15646,35.396057,52.669334,24.352488,46.722797,0.16168919,18.94397,0.0475723,4.21921,6.2013893,4.5590124,46.722797,3.8227742,208.69516,19.510307,17.95288,59.465378,7.305746,178.39613,16.168919,17.443176,64.56241,11.185154,12.629313
2013-06-23,17.188326,3.7378237,13.223968,63.712902,9.146341,7.135845,55.784187,216.62387,14.611492,5.889904,2.6674469,4.049309,979.7629,79.570335,12.402779,6.7110925,27.042587,129.97432,10.363966,33.41388,1047.7233,5.889904,280.05362,18.151098,72.207954,113.833725,23.61625,15.517632,10.080797,39.360416,85.2337,18.915653,83.5347,18.377634,2.3021598,14.045156,5.9465375,215.20802,2.2823377,3.68119,3.0015857,3.5962396,22.341991,1.642377,19.11387,5.2952504,0.42192098,4.4740615,2.3587933,0.32564372,61.730724,30.299025,119.21392,1.1893076,39.360416,56.350525,10.222382,404.9309,46.722797,60.881218,54.368343,39.077248,45.306953,37.09507,52.386166,0.1696179,17.754663,0.047289133,4.7572303,6.3429737,4.7005963,43.324776,5.125349,199.3506,21.067734,16.87684,49.83765,7.730499,172.16643,16.593672,18.179415,54.93468,12.459413,12.770898
2013-06-24,15.687532,3.3697047,11.638224,52.669334,8.636638,6.7394094,44.457447,205.86346,13.677036,5.125349,3.5396059,3.3413877,835.347,73.34063,11.949709,6.456241,26.108131,124.87729,9.514461,31.4317,923.1292,5.4651513,263.34668,16.990108,68.2436,108.73669,20.841198,14.469909,9.061391,39.360416,83.5347,17.95288,83.5347,17.95288,2.180397,13.3372345,5.097032,203.31496,2.2823377,3.7944574,2.585328,3.5962396,18.009514,2.1747339,17.103374,5.125349,0.41059425,3.9643586,2.0416446,0.32564372,59.748547,29.44952,118.64758,0.99108964,36.245564,60.881218,8.636638,365.28732,46.722797,71.641624,62.013893,48.421806,42.75844,36.528732,61.447556,0.17103375,16.763573,0.04190893,4.983765,6.3146567,4.389111,41.90893,4.389111,193.40405,19.000605,16.70694,43.324776,7.6172314,168.20207,17.131691,18.349316,50.97032,12.487729,12.431095
2013-06-25,18.4909,3.3697047,9.939213,48.704975,7.7871327,6.427924,31.148531,203.31496,14.356641,5.0687156,3.4263384,2.4635656,733.4063,69.0931,12.317828,6.4845576,25.201994,129.69116,8.9198065,29.166351,795.70337,5.125349,257.96646,17.244959,67.3941,108.17035,19.680208,13.167334,8.551687,40.209923,82.40202,18.40595,83.5347,18.6608,2.7608924,13.988522,5.0687156,204.7308,2.0529714,3.6245563,2.4324172,3.8510911,15.5742655,1.5149512,13.875255,5.4651513,0.45023784,3.7944574,2.163407,0.4360794,63.99607,30.865362,122.611946,0.30582196,33.13071,54.651512,7.928717,348.2972,54.93468,70.22578,56.633694,47.5723,49.55448,27.75051,58.049534,0.15942384,16.50872,0.03652873,3.652873,6.880994,4.190893,43.891113,4.0776258,195.38625,18.292683,16.08397,41.342594,7.390697,173.58226,14.696444,18.94397,52.669334,12.629313,12.459413
2013-06-26,18.802385,3.3697047,9.599411,44.740616,7.135845,5.8049536,29.166351,206.99614,15.121196,4.5023785,3.0015857,1.9793476,707.92114,68.526764,11.949709,6.2297063,23.757833,139.03572,7.730499,26.079815,730.57465,4.8704977,262.214,17.726345,67.3941,108.45352,23.95605,12.289512,7.9570336,40.776257,80.419846,18.179415,80.98618,18.434267,2.494714,13.478819,4.7289133,213.50902,1.6197237,3.7661405,2.208714,3.8510911,13.3372345,1.2431096,12.544363,5.2952504,0.41342595,3.5679226,2.154912,0.37944573,67.3941,32.281204,122.611946,0.15121196,33.41388,48.421806,7.9570336,379.44574,65.69508,62.58023,49.55448,41.059425,72.207954,22.341991,51.53666,0.156309,15.772483,0.031714868,3.3980215,7.4190135,4.1342597,47.28913,3.7944574,203.88129,18.179415,15.489315,47.005966,6.994261,179.24564,13.365551,19.510307,64.27924,11.893075,12.855848
2013-06-27,16.96179,2.916635,8.97644,40.49309,6.37129,4.360794,28.883183,202.18228,13.677036,4.0209923,2.3219814,1.8434266,727.7429,69.94261,11.326738,5.7766366,22.880013,134.7882,5.861587,25.06041,727.7429,4.4740615,264.19617,16.537039,64.84558,104.48916,18.377634,11.241788,7.4190135,39.360416,77.02182,17.839613,79.28717,17.188326,2.3587933,12.487729,4.1342597,212.09317,1.2969115,3.7944574,1.8972287,3.0582194,12.544363,1.4356642,11.893075,5.2952504,0.41908932,3.1431699,2.2285357,0.35396057,67.67726,32.281204,118.36442,0.10562184,33.41388,45.306953,7.843766,444.5745,70.792114,56.350525,46.43963,36.8119,94.01193,20.64298,48.138638,0.14838026,14.922977,0.030015856,2.944952,7.6172314,4.1342597,45.87329,3.879408,206.42981,18.604168,15.347731,64.56241,6.5128746,177.26346,12.289512,19.085554,80.98618,10.618817,12.402779
2013-06-28,15.007929,2.477724,7.4756474,37.09507,6.0314884,3.9360416,28.600014,201.89911,12.685947,4.983765,1.7811297,1.5404365,753.2281,70.50895,10.732084,5.4368343,22.143774,130.82382,5.0687156,23.61625,758.8915,4.21921,256.55063,15.5742655,59.748547,96.84361,15.659216,10.194064,6.796043,37.09507,77.30499,16.42377,79.28717,15.970701,2.0246544,11.978025,3.7095068,203.88129,1.1185154,3.0582194,1.6876839,2.6249716,13.620403,1.2006344,11.411689,5.2386165,0.3879408,2.7212489,2.4097636,0.32281202,67.67726,32.281204,109.5862,0.081269346,31.4317,42.1921,7.5039644,467.22797,68.526764,51.819828,43.324776,33.41388,99.10896,18.462584,44.740616,0.14073472,14.63981,0.02916635,3.0582194,7.6172314,3.8227742,45.023785,4.0209923,200.48328,19.227139,15.404365,74.19014,6.427924,172.73276,11.326738,18.462584,88.06539,10.194064,11.8647585
2013-06-29,14.045156,2.3219814,6.3429737,34.82972,5.635052,3.9643586,28.600014,205.5803,12.20456,5.7766366,1.5659215,1.3450502,710.7528,70.792114,10.420599,5.2102995,20.841198,131.107,3.0015857,21.265951,758.8915,4.1342597,247.20607,14.866344,56.633694,90.89708,13.393868,9.34456,6.427924,34.54655,78.72083,15.291097,79.28717,14.611492,1.8122782,11.355055,3.313071,194.8199,1.1241788,2.5003777,1.5545949,2.6787736,16.282187,1.0222381,10.703768,4.983765,0.37661406,3.0015857,2.344635,0.30865362,64.84558,31.148531,102.50698,0.06767727,28.600014,38.79408,6.880994,461.5646,64.84558,48.421806,39.926754,31.148531,97.126785,15.517632,41.059425,0.14328323,14.668126,0.024635656,3.1431699,7.6172314,3.7944574,45.306953,3.9360416,194.8199,19.85011,14.866344,75.889145,6.4845576,167.63573,10.279016,18.434267,87.499054,10.194064,11.694858
2013-06-30,13.3372345,2.180397,6.6827755,33.980217,4.7572303,3.8227742,28.600014,200.2001,11.723174,4.955448,1.381862,1.050555,665.44586,70.792114,10.024163,5.0120816,18.887337,124.31095,3.0865362,19.48199,702.2578,4.0209923,236.72884,14.300007,54.651512,86.64955,11.270104,8.778222,6.116439,32.84754,78.154495,14.8097105,79.28717,13.931889,1.8320999,11.270104,3.2281206,185.47534,1.7471495,2.361625,1.6678623,2.3304765,13.507135,0.9769312,9.769312,4.898814,0.39926755,3.7661405,2.5286944,0.2973269,61.730724,30.015858,104.48916,0.058049534,35.679226,36.245564,12.034659,458.7329,65.97825,47.85547,37.661404,29.732689,92.31292,13.818621,39.360416,0.13903572,14.045156,0.022653477,3.4546552,5.4651513,4.0209923,49.55448,4.8421807,194.53673,20.303179,14.328324,72.207954,7.9570336,164.2377,9.514461,18.292683,83.5347,10.194064,11.893075
2013-07-01,12.006343,2.0501397,6.82436,32.84754,4.21921,3.7378237,24.125954,198.78426,11.1002035,4.0209923,1.1864759,0.8126935,637.129,70.50895,9.740995,4.785547,18.94397,119.49709,2.8033679,21.54912,671.10925,3.7378237,225.68526,13.3372345,51.53666,82.40202,9.259608,8.1552515,5.4934683,31.714869,78.154495,14.215056,77.58816,13.19565,1.364872,11.04357,2.944952,176.69711,1.3478818,1.9991693,2.1690705,2.0359812,10.901986,0.9939213,9.486143,4.7572303,0.38510913,2.7155855,2.2143772,0.2820358,58.61587,28.600014,104.77233,0.049554482,32.281204,33.13071,9.882579,450.23785,60.59805,47.005966,34.54655,27.46734,88.34856,12.629313,36.528732,0.13167334,13.705354,0.021237634,3.68119,5.2102995,3.7661405,42.75844,4.162576,185.19217,19.283772,13.280601,64.56241,6.880994,157.72484,9.514461,18.122782,77.30499,10.845352,11.638224
2013-07-02,10.901986,1.9368724,6.0314884,31.148531,3.7095068,3.1148531,20.529713,197.36842,10.647134,3.7378237,0.64845574,0.7334063,603.1488,69.65944,9.42951,4.587329,17.839613,112.984215,2.2964962,17.58476,637.129,3.5396059,214.6417,12.827531,48.704975,78.43766,7.843766,7.390697,5.097032,30.582193,77.30499,13.64872,76.738655,12.487729,1.1298422,9.882579,2.4097636,164.80405,1.158159,1.5121197,1.840595,1.8575851,8.89149,1.1694857,8.466737,4.4740615,0.37378237,2.1832287,2.055803,0.27523977,51.819828,26.84437,98.542625,0.043607943,26.957638,30.015858,8.098618,416.25763,55.784187,42.75844,31.4317,24.23922,82.96836,11.015253,33.13071,0.12855849,12.232878,0.017273277,3.7378237,7.192479,3.4829721,39.643585,4.1342597,177.26346,18.972286,12.714264,58.332703,6.880994,152.06146,9.231292,18.519217,72.207954,11.383372,11.440006
2013-07-03,10.477233,1.8292682,5.0120816,28.883183,3.0865362,2.1775656,20.416447,192.55455,10.250698,3.3697047,0.3709507,0.61730725,555.0102,68.2436,9.089707,4.389111,16.168919,106.18817,2.1520803,17.528128,580.49536,3.4829721,200.48328,12.232878,45.87329,73.90697,6.569508,6.9659443,4.7289133,28.883183,77.02182,13.167334,76.45548,11.128521,1.1609907,9.004757,2.0416446,153.19414,0.9712678,1.1723175,1.7726345,1.6876839,7.4473305,1.0703768,7.8154497,4.247527,0.41625762,1.9312088,1.9510307,0.3482972,47.005966,25.909914,93.16242,0.037944574,24.069319,27.382391,6.626142,385.1091,50.97032,39.643585,29.44952,22.228724,75.889145,9.684361,30.582193,0.11836441,11.893075,0.017273277,3.5396059,7.164162,3.313071,37.661404,4.162576,169.6179,18.774069,11.978025,53.802006,10.647134,145.83176,8.9198065,18.575851,66.544586,12.11961,11.355055
2013-07-04,9.910896,1.9142188,4.5306954,26.957638,3.284754,1.9510307,20.388128,181.51099,9.656045,2.944952,0.2398437,0.5663369,501.2082,66.82776,8.834856,4.21921,14.696444,99.10896,2.0189912,19.906742,521.02997,3.3980215,187.45752,11.609907,43.324776,69.65944,6.5128746,6.4845576,4.3324776,27.83546,75.32281,12.714264,76.17232,10.873669,1.3733671,8.80654,2.0048327,142.7169,0.75889146,0.85516876,1.9255456,3.7095068,6.258023,0.8749905,7.135845,4.389111,0.42475268,1.8207732,1.8547534,0.2973269,42.1921,22.681793,93.445595,0.033413876,21.832289,25.06041,6.0031714,356.79227,47.28913,36.528732,27.127539,20.18991,72.49113,8.749906,27.75051,0.11213471,11.185154,0.015857434,3.2281206,7.164162,3.1998036,35.962395,4.049309,162.82187,18.519217,11.411689,48.138638,14.215056,141.58423,8.495054,19.56694,61.447556,13.705354,11.326738
2013-07-05,9.34456,2.2058823,4.1342597,26.476252,3.3980215,2.021823,20.388128,158.57434,9.004757,2.6787736,0.1939704,0.57483196,489.88144,64.56241,8.608321,4.0776258,14.101789,85.51688,1.6197237,20.784565,509.70322,3.1998036,175.84761,10.986937,41.342594,67.11092,5.181983,6.116439,4.190893,27.29744,74.19014,12.346145,76.17232,10.958619,1.3931888,9.033074,2.0444763,131.9565,0.6852677,2.2880013,1.9142188,5.2386165,5.408518,0.93728757,6.569508,4.190893,0.42758438,1.7613078,1.7641395,0.28033677,35.679226,20.586348,92.02975,0.03256437,20.048326,23.729517,5.5784187,351.1289,42.1921,33.41388,25.711697,18.604168,73.34063,8.35347,25.853281,0.10533867,11.609907,0.017839612,3.0015857,6.9659443,3.2281206,33.980217,3.8227742,159.14067,18.321,11.355055,54.93468,15.206146,141.0179,8.580005,20.841198,65.97825,15.036245,11.58159
2013-07-06,8.778222,2.3502982,3.7661405,28.600014,3.1431699,2.1152682,20.388128,140.45155,8.410103,2.62214,0.19793475,0.5493468,492.71313,61.164387,8.410103,3.9360416,13.818621,74.75648,2.2341993,23.899418,521.02997,3.0299025,164.2377,10.675451,39.926754,64.84558,5.0687156,5.918221,4.190893,27.070906,72.207954,12.006343,76.17232,10.788718,1.1751491,8.608321,2.0076644,121.762436,1.1524956,4.3041606,2.469229,5.408518,4.615646,1.0109115,6.258023,4.0776258,0.4360794,1.7726345,1.7471495,0.2944952,30.582193,19.170506,88.914894,0.028883183,19.39704,23.672884,5.5501018,359.62393,37.944572,31.714869,25.456844,17.86793,70.792114,8.466737,25.31526,0.11411689,10.788718,0.019538624,2.8883183,6.852677,3.3697047,33.41388,3.5962396,162.82187,18.68912,11.270104,63.99607,13.875255,144.41591,10.873669,23.16318,73.34063,16.621988,12.261194
2013-07-07,8.211885,2.2766745,3.3980215,24.947142,3.1714869,2.8883183,20.47308,125.44363,8.041985,3.5962396,0.1517783,0.5521785,481.38638,57.200027,8.211885,3.8227742,14.413275,66.82776,2.081288,23.134863,501.2082,2.944952,154.04364,10.250698,38.51091,63.14657,4.615646,5.861587,4.3041606,26.079815,73.057465,11.468323,76.17232,10.279016,1.1156838,8.410103,1.8490901,114.400055,1.2402779,4.5306954,2.7410707,5.521785,3.9077249,1.3195649,5.4651513,4.0209923,0.42192098,1.6990107,1.56309,0.24918824,25.93823,18.03783,85.2337,0.02406932,17.78298,22.483576,5.720003,345.4655,32.84754,30.865362,24.352488,17.358227,62.013893,8.070301,24.210903,0.11808125,10.533867,0.017556444,2.7184172,6.852677,3.5962396,31.148531,3.8227742,157.72484,18.68912,10.930303,60.031715,18.292683,141.30106,11.921392,24.012686,63.99607,18.6608,12.600997
2013-07-08,7.6455483,2.0359812,3.5679226,23.61625,3.5679226,2.8883183,20.558031,115.8159,7.6738653,2.6447935,0.13337235,0.65128744,458.7329,53.802006,8.070301,3.7378237,15.007929,61.730724,1.894397,22.426943,481.38638,3.0015857,145.83176,10.024163,36.8119,60.59805,5.0120816,5.918221,4.417428,25.400211,74.75648,11.156837,76.17232,10.052481,1.1524956,8.35347,1.6480404,106.75451,1.3422185,4.3041606,3.3413877,5.4368343,3.3980215,1.8207732,5.5784187,3.7661405,0.46439627,1.6848524,1.472476,0.24890508,22.511892,16.735256,83.251526,0.04927131,17.443176,20.841198,5.125349,325.64374,32.84754,28.883183,22.738428,15.999018,59.465378,7.305746,22.596844,0.11128521,10.250698,0.018122781,2.3248131,7.0508947,4.1059427,32.564373,3.8227742,155.17632,18.802385,10.279016,52.669334,13.19565,136.20403,10.930303,26.278032,55.50102,22.370308,11.694858
2013-07-09,7.390697,2.344635,4.927131,21.917238,3.9077249,2.62214,20.558031,109.303024,7.4473305,1.7216642,0.2435249,0.8580004,438.9111,50.12082,7.9004,3.652873,15.291097,59.18221,3.3697047,22.795061,444.5745,2.792041,139.03572,9.797628,36.528732,59.748547,6.9093103,5.918221,4.5590124,24.69229,76.738655,10.703768,78.154495,9.797628,1.1836442,8.070301,1.5687534,101.94064,1.6027335,4.0776258,3.3980215,7.107528,5.4368343,3.1148531,9.599411,3.7095068,0.47005966,1.6706939,1.4413275,0.25598428,17.16001,15.630899,75.60598,0.05720003,17.754663,19.765158,4.927131,308.65363,28.600014,25.881598,21.181002,14.27169,59.748547,6.6827755,20.812881,0.11355056,9.769312,0.018689118,2.2964962,7.164162,3.5962396,30.015858,3.5679226,147.2476,19.510307,10.194064,45.87329,9.939213,129.97432,8.551687,29.732689,52.102997,27.155855,11.411689
2013-07-10,7.022578,1.9623575,4.1059427,19.85011,3.5679226,2.4522388,20.47308,102.223816,7.107528,1.2855848,0.20218228,0.9627728,393.60416,47.5723,7.6455483,3.5396059,13.790304,54.368343,2.316318,20.841198,404.9309,2.585328,132.23967,9.287926,35.11289,57.483196,6.796043,5.83327,4.4740615,23.871101,77.58816,10.307332,79.28717,9.514461,1.0024164,8.1552515,1.7358227,94.2951,1.1298422,6.059805,3.1714869,7.135845,3.9360416,3.2564373,6.796043,3.4263384,0.41342595,1.5121197,1.3535452,0.22370309,13.3372345,14.866344,68.2436,0.061730728,15.404365,18.40595,4.445745,283.16846,23.134863,24.210903,19.623575,13.167334,54.368343,6.1730723,19.368723,0.11185154,9.6277275,0.018122781,2.154912,7.164162,3.2564373,27.155855,3.5679226,138.1862,19.93506,10.165748,40.209923,21.605753,124.31095,7.0792117,33.980217,45.590122,32.84754,11.156837
2013-07-11,6.654459,1.4922978,2.9732687,17.386543,3.0015857,2.3276446,20.359812,97.40995,6.852677,1.2006344,0.14300008,0.9089707,365.28732,44.457447,7.5039644,3.4263384,12.65763,50.687153,1.8264365,16.33882,373.78238,2.423922,123.74462,8.89149,33.980217,55.784187,6.258023,5.6067357,4.247527,23.361399,77.87133,10.052481,79.570335,9.061391,0.7843767,7.7871327,1.7924564,88.34856,0.95994115,5.663369,2.5881598,6.6827755,3.68119,2.523031,4.955448,3.3697047,0.38510913,1.4016839,1.2855848,0.22993279,11.836442,14.384958,65.97825,0.11071887,13.19565,17.386543,4.049309,254.85161,19.821793,22.483576,18.40595,11.921392,48.138638,5.9465375,17.896246,0.1050555,9.6277275,0.016140603,2.1662388,7.164162,3.2281206,25.824965,3.4263384,131.9565,20.18991,10.137431,33.41388,19.538624,120.06343,6.059805,39.360416,39.643585,38.79408,11.071887
2013-07-12,6.37129,1.3705354,2.3389714,14.63981,2.8033679,2.2596843,20.359812,92.596085,6.626142,1.2289512,0.10562184,0.82968354,345.4655,41.90893,7.36238,3.3697047,12.006343,47.85547,1.5291097,14.384958,345.4655,2.3333082,117.51491,8.778222,32.84754,54.368343,6.6827755,5.380201,4.1342597,23.219814,77.30499,10.250698,79.570335,9.202975,1.0590501,7.9853506,2.0359812,84.95054,0.89198065,4.983765,2.3842783,6.1730723,11.8647585,2.0388129,4.247527,3.3980215,0.40209922,1.3875254,1.2685947,0.2361625,11.553273,14.498225,58.61587,0.08381786,11.553273,17.046741,3.7661405,221.7209,18.122782,22.45526,17.981197,11.694858,44.17428,5.720003,17.528128,0.09571094,9.599411,0.013875254,2.2823377,7.164162,3.313071,25.145359,3.7095068,127.14264,21.690704,10.109114,29.166351,8.721588,117.51491,5.663369,45.306953,35.11289,43.891113,11.128521
2013-07-13,6.1730723,1.356377,2.2766745,13.025749,2.6051497,2.055803,20.359812,85.80004,6.3429737,1.2714264,0.05974854,0.76455486,342.63385,39.360416,7.2491126,3.284754,11.893075,45.023785,1.1836442,15.347731,331.3071,2.2596843,113.26739,8.551687,32.281204,54.368343,6.9093103,5.2386165,4.162576,23.559616,77.02182,10.222382,79.85351,9.571094,1.2176244,8.1552515,2.0359812,83.5347,0.89481235,4.162576,2.2596843,5.380201,14.413275,1.7528129,3.8510911,3.1998036,0.39926755,1.2544363,1.2006344,0.22115457,11.298422,13.846938,51.53666,0.08608321,10.250698,16.480404,3.4829721,206.14664,16.33882,22.341991,17.16001,11.1002035,43.324776,5.6067357,16.565355,0.09542777,9.797628,0.015857434,2.3984368,7.164162,3.1714869,23.95605,3.7661405,122.89511,22.285358,10.109114,25.371895,7.305746,114.11689,4.955448,47.85547,31.4317,44.740616,10.930303
2013-07-14,5.8049536,1.3960205,2.6787736,12.487729,2.576833,1.9708525,20.388128,79.28717,6.088122,1.2176244,0.08636638,0.65978247,336.97046,37.661404,7.0508947,3.2281206,11.751492,42.1921,1.0420599,12.997433,331.3071,2.180397,110.71887,8.296836,30.865362,52.952503,6.1730723,5.181983,3.68119,23.021595,75.32281,9.882579,79.570335,9.061391,1.0307332,8.183569,2.1379218,80.419846,0.7334063,3.2281206,2.1775656,4.8138638,11.553273,1.4215057,3.4546552,3.0582194,0.39360416,1.1326739,1.1100204,0.20897833,10.420599,12.969115,48.138638,0.050403986,9.316242,15.772483,3.1714869,197.36842,14.866344,21.039417,15.885751,10.279016,41.625763,5.380201,15.460998,0.09146342,10.024163,0.015007928,1.7924564,7.164162,3.2564373,23.16318,3.4546552,119.49709,22.370308,10.109114,23.757833,8.070301,111.568375,4.2758436,48.704975,29.166351,47.28913,10.845352
2013-07-15,5.380201,1.3450502,2.7495656,11.779808,2.548516,1.939704,20.331495,74.473305,5.889904,1.1666541,0.08495054,0.52952504,314.317,35.679226,6.9093103,3.1714869,11.978025,39.643585,1.3054066,14.696444,319.98035,2.0444763,107.32085,8.183569,30.015858,50.97032,5.2952504,4.7572303,3.4829721,22.115458,75.32281,9.542777,79.570335,8.778222,1.0250698,8.35347,2.4041002,77.30499,0.8268519,2.6731102,1.9227139,4.360794,9.231292,1.5206146,3.4829721,2.916635,0.39360416,1.0618818,1.0250698,0.1993506,9.34456,12.20456,47.28913,0.025201993,9.287926,15.319414,2.944952,185.47534,12.770898,19.198822,15.092879,9.6277275,38.79408,5.2386165,14.838027,0.088631734,9.656045,0.013875254,1.8887335,7.135845,3.3413877,22.200407,3.9643586,115.249565,22.936646,10.109114,22.313675,21.265951,108.17035,4.1059427,50.687153,26.901003,46.15646,10.788718
2013-07-16,5.125349,1.257268,2.307823,10.873669,2.2370307,1.7669712,20.359812,70.792114,5.720003,1.2799214,0.066544585,0.45590124,302.99026,33.69705,6.796043,3.1148531,11.723174,37.09507,1.3139017,13.252284,297.32687,1.902892,103.639656,7.9004,28.600014,49.55448,4.162576,4.5023785,3.0865362,22.115458,76.17232,9.995847,79.85351,8.721588,0.9684362,7.9853506,2.548516,73.34063,0.9401193,2.2426941,1.894397,4.21921,7.758816,1.2431096,2.709922,2.5881598,0.39643586,0.93728757,0.9939213,0.19425356,8.35347,12.402779,61.447556,0.014441592,8.183569,14.781394,2.7722192,170.18425,11.723174,17.528128,14.498225,8.608321,37.09507,5.0687156,14.215056,0.07872083,9.401193,0.013875254,1.8689119,7.4190135,3.4829721,21.464169,4.2758436,110.152534,23.559616,10.165748,19.057238,31.148531,105.0555,3.7095068,46.15646,24.210903,39.926754,10.817036
2013-07-17,4.927131,1.211961,2.3502982,10.109114,2.0104961,1.6763573,20.359812,67.67726,5.5784187,1.1185154,0.039643586,0.41342595,286.00015,32.564373,6.7394094,3.0865362,11.751492,35.396057,1.6990107,13.64872,294.4952,1.9057238,99.6753,7.730499,27.382391,48.704975,3.3980215,4.190893,2.9732687,22.45526,77.30499,10.3922825,79.85351,8.834856,1.0986936,7.6455483,2.3474665,70.50895,1.0675452,2.081288,2.0331497,4.7289133,6.7394094,1.2997433,2.3587933,2.5994866,0.48988143,1.0618818,1.2487729,0.2163407,8.211885,12.827531,65.41191,0.010477233,7.9004,16.621988,2.6646152,161.40602,11.638224,19.623575,15.744166,9.202975,36.528732,5.8049536,15.517632,0.07560598,9.684361,0.013875254,2.7750509,7.758816,3.5396059,21.775654,4.615646,108.73669,24.380804,10.279016,19.11387,33.13071,104.20599,3.4829721,41.625763,24.012686,35.396057,11.241788
2013-07-18,4.785547,1.1836442,2.6646152,9.287926,1.7273276,1.5999018,20.303179,66.82776,5.4368343,1.0618818,0.026051499,0.5493468,276.3724,31.148531,6.626142,3.0015857,12.176244,34.82972,1.6848524,15.659216,275.8061,1.877407,96.277275,7.843766,26.957638,48.138638,2.916635,4.1059427,3.5396059,22.795061,80.70301,10.590501,84.3842,8.97644,1.1751491,7.588915,2.0189912,68.80994,1.5574266,2.6787736,2.37012,5.0120816,5.4651513,1.1553273,1.8122782,3.1148531,0.56350523,2.4267535,1.31107,0.22681795,7.872083,12.600997,65.128746,0.0073623797,7.843766,16.763573,2.6476252,160.27335,12.176244,22.795061,16.452087,10.165748,38.79408,5.7766366,16.565355,0.07447331,9.656045,0.012742581,3.1714869,7.9570336,4.049309,24.437439,5.153666,112.13471,25.456844,10.250698,20.529713,23.16318,103.35649,3.0865362,37.944572,25.06041,31.998035,10.788718
